ID	Review	PositiveScore	NegativeScore	NeutralScore	EntityList	Trending Topics length	Trending Topics
10153613652842115_10153615650357115	Unless China houses are like Amityville Horror houses where it is haunted that drawers can do like this lor! ??	0.0	0.0	0.0	["amityville horror houses","drawers","china houses","lor"]	14	[{"score":8.71096055207986,"topic":"singaporean"},{"score":6.859291571616999,"topic":"france"},{"score":5.828317832287939,"topic":"bib gourmand"},{"score":5.723546348908731,"topic":"obama"},{"score":5.712486041751354,"topic":"lee"},{"score":5.617597123410995,"topic":"last night"},{"score":4.881736856771106,"topic":"britain"},{"score":4.880831889045163,"topic":"straits times"},{"score":4.741087148650425,"topic":"national"},{"score":4.72397828709371,"topic":"last year"},{"score":4.720790009134055,"topic":"washington dc"},{"score":4.685089144782007,"topic":"- lhl"},{"score":4.099731241578702,"topic":"white house"},{"score":2.8330179946318674,"topic":"singaporeans"}]
10153613652842115_10153615722592115	Sooo wait let me guess singapore ikea said that here in singapore there have not been a case for 10 years and choose to not recall the dresses, soo does singapore\'s ikea going to wait for it to happen then they recall it? Because if it happened in the USA it is bound to happen in singapore...	0.0	0.0	0.0	["singapore","happen","wait","soo","usa","sooo","singapore ikea","dresses","years","ikea"]	14	[{"score":8.70921844707905,"topic":"singaporean"},{"score":6.857919781895592,"topic":"france"},{"score":5.82715222700466,"topic":"bib gourmand"},{"score":5.722401696874413,"topic":"obama"},{"score":5.711343601667863,"topic":"lee"},{"score":5.616473660162284,"topic":"last night"},{"score":4.88076055821712,"topic":"britain"},{"score":4.879855771475674,"topic":"straits times"},{"score":4.740138978631566,"topic":"national"},{"score":4.723033538676075,"topic":"last year"},{"score":4.719845898340129,"topic":"washington dc"},{"score":4.684152173803942,"topic":"- lhl"},{"score":4.098911336327699,"topic":"white house"},{"score":2.832451419363121,"topic":"singaporeans"}]
10153613652842115_10153615745307115	Is IKEA Singapore waiting for things to happen then recall? And waiting for people to sue them big time? Double standard? American kids are more precious than Asians? Mr. IKEA, when it did not happen 10 years ago does not mean it will not happen. Also note that as Singaporeans we are more careful especially come safety....	0.0	0.0	0.0	["standard","note","waiting","asians","careful","american kids","people","years","safety","things","mr ikea","time","ikea singapore","singaporeans"]	14	[{"score":8.704864708690268,"topic":"singaporean"},{"score":6.854491507728047,"topic":"france"},{"score":5.824239233548113,"topic":"bib gourmand"},{"score":5.719541068208924,"topic":"obama"},{"score":5.70848850094428,"topic":"lee"},{"score":5.613665984923408,"topic":"last night"},{"score":4.878320665965262,"topic":"britain"},{"score":4.877416331526717,"topic":"straits times"},{"score":4.73776938310875,"topic":"national"},{"score":4.720672494162863,"topic":"last year"},{"score":4.717486447328353,"topic":"washington dc"},{"score":4.681810566085419,"topic":"- lhl"},{"score":4.096862290509682,"topic":"white house"},{"score":2.8310354768702584,"topic":"singaporeans"}]
10153613652842115_10153615748342115	I\'m using the malm dresser and it does not tip over when I pull out the drawer. I\'m not saying I\'m waiting for something to happen to my baby but I\'m pretty confident with the product.	0.0	0.0	0.0	["product","malm dresser","baby","drawer","tip"]	14	[{"score":8.704864708690268,"topic":"singaporean"},{"score":6.854491507728047,"topic":"france"},{"score":5.824239233548113,"topic":"bib gourmand"},{"score":5.719541068208924,"topic":"obama"},{"score":5.70848850094428,"topic":"lee"},{"score":5.613665984923408,"topic":"last night"},{"score":4.878320665965262,"topic":"britain"},{"score":4.877416331526717,"topic":"straits times"},{"score":4.73776938310875,"topic":"national"},{"score":4.720672494162863,"topic":"last year"},{"score":4.717486447328353,"topic":"washington dc"},{"score":4.681810566085419,"topic":"- lhl"},{"score":4.096862290509682,"topic":"white house"},{"score":2.8310354768702584,"topic":"singaporeans"}]
10153613652842115_10153615975867115	I wonder what kind of consumer confidence this is building. Shd have stuck to saying this was a user issue. The min u admit fault u shd not see saw in different countries.	0.0	0.0	0.0	["user issue","consumer confidence","kind","min u","u fault shd","countries","shd"]	14	[{"score":8.703994222219398,"topic":"singaporean"},{"score":6.853806058577274,"topic":"france"},{"score":5.823656809624758,"topic":"bib gourmand"},{"score":5.718969114102103,"topic":"obama"},{"score":5.707917652094186,"topic":"lee"},{"score":5.613104618324916,"topic":"last night"},{"score":4.877832833898665,"topic":"britain"},{"score":4.876928589893565,"topic":"straits times"},{"score":4.73729560617044,"topic":"national"},{"score":4.720200426913447,"topic":"last year"},{"score":4.71701469868362,"topic":"washington dc"},{"score":4.6813423850288105,"topic":"- lhl"},{"score":4.096452604280631,"topic":"white house"},{"score":2.8307523733225715,"topic":"singaporeans"}]
10153613652842115_10153616031892115	Wtf? Cos they cant afford to offend china market? But dun care abt sg? Who the hell think to screw the chest drawer to wall????? Time to boycott ikea.	0.0	0.0	0.0	["dun care","boycott ikea","cos","wtf","china ket","chest drawer","time","wall","hell"]	14	[{"score":8.703994222219398,"topic":"singaporean"},{"score":6.853806058577274,"topic":"france"},{"score":5.823656809624758,"topic":"bib gourmand"},{"score":5.718969114102103,"topic":"obama"},{"score":5.707917652094186,"topic":"lee"},{"score":5.613104618324916,"topic":"last night"},{"score":4.877832833898665,"topic":"britain"},{"score":4.876928589893565,"topic":"straits times"},{"score":4.73729560617044,"topic":"national"},{"score":4.720200426913447,"topic":"last year"},{"score":4.71701469868362,"topic":"washington dc"},{"score":4.6813423850288105,"topic":"- lhl"},{"score":4.096452604280631,"topic":"white house"},{"score":2.8307523733225715,"topic":"singaporeans"}]
10153613652842115_10153616076097115	Anchored to the wall of cuz safe la.. Wth. Waiting for things to happen.	0.0	0.0	0.0	["waiting","cuz la","anchored","things","wth","wall"]	14	[{"score":8.703994222219398,"topic":"singaporean"},{"score":6.853806058577274,"topic":"france"},{"score":5.823656809624758,"topic":"bib gourmand"},{"score":5.718969114102103,"topic":"obama"},{"score":5.707917652094186,"topic":"lee"},{"score":5.613104618324916,"topic":"last night"},{"score":4.877832833898665,"topic":"britain"},{"score":4.876928589893565,"topic":"straits times"},{"score":4.73729560617044,"topic":"national"},{"score":4.720200426913447,"topic":"last year"},{"score":4.71701469868362,"topic":"washington dc"},{"score":4.6813423850288105,"topic":"- lhl"},{"score":4.096452604280631,"topic":"white house"},{"score":2.8307523733225715,"topic":"singaporeans"}]
10153613652842115_10153616077547115	Hmm then we can go on to say no war happened in Singapore for the past 50 years, so no need SAF lor	0.0	0.0	0.0	["singapore","need saf lor","war","years"]	14	[{"score":8.702253510414897,"topic":"singaporean"},{"score":6.852435365903619,"topic":"france"},{"score":5.822492136499402,"topic":"bib gourmand"},{"score":5.717825377468975,"topic":"obama"},{"score":5.706776125642944,"topic":"lee"},{"score":5.611982053532297,"topic":"last night"},{"score":4.876857316110214,"topic":"britain"},{"score":4.875953252944872,"topic":"straits times"},{"score":4.736348194422162,"topic":"national"},{"score":4.7192564340300684,"topic":"last year"},{"score":4.716071342914031,"topic":"washington dc"},{"score":4.6804061633652285,"topic":"- lhl"},{"score":4.095633354724302,"topic":"white house"},{"score":2.8301862511554305,"topic":"singaporeans"}]
10153613652842115_10153616176942115	The video make it seem like the cabinet is meant to capture and trap children. Lol.	0.0	0.0	0.0	["lol","capture","video","cabinet","trap children"]	14	[{"score":8.702253510414897,"topic":"singaporean"},{"score":6.852435365903619,"topic":"france"},{"score":5.822492136499402,"topic":"bib gourmand"},{"score":5.717825377468975,"topic":"obama"},{"score":5.706776125642944,"topic":"lee"},{"score":5.611982053532297,"topic":"last night"},{"score":4.876857316110214,"topic":"britain"},{"score":4.875953252944872,"topic":"straits times"},{"score":4.736348194422162,"topic":"national"},{"score":4.7192564340300684,"topic":"last year"},{"score":4.716071342914031,"topic":"washington dc"},{"score":4.6804061633652285,"topic":"- lhl"},{"score":4.095633354724302,"topic":"white house"},{"score":2.8301862511554305,"topic":"singaporeans"}]
10153613652842115_10153616265192115	The chests ( I call it cabinet ) is made from light material. It doesn\'t like other types of cabinet made from solid material which is strong enough to stand. It doesn\'t have counter weight below to hold the whole unit. Confirm will tip over if kids to climb on it. People sometimes lazy to anchor the items to wall.	0.0	0.0	0.0	["confirm","types","unit","material","weight","chests","stand","cabinet","people","items","wall","kids"]	14	[{"score":8.702253510414897,"topic":"singaporean"},{"score":6.852435365903619,"topic":"france"},{"score":5.822492136499402,"topic":"bib gourmand"},{"score":5.717825377468975,"topic":"obama"},{"score":5.706776125642944,"topic":"lee"},{"score":5.611982053532297,"topic":"last night"},{"score":4.876857316110214,"topic":"britain"},{"score":4.875953252944872,"topic":"straits times"},{"score":4.736348194422162,"topic":"national"},{"score":4.7192564340300684,"topic":"last year"},{"score":4.716071342914031,"topic":"washington dc"},{"score":4.6804061633652285,"topic":"- lhl"},{"score":4.095633354724302,"topic":"white house"},{"score":2.8301862511554305,"topic":"singaporeans"}]
10153613652842115_10153616471587115	How cumbersome... anchor (when first buy)... un-anchor (when moving)... re-anchor (when at new place)... don\'t buy lah... waste time, energy, money and most importantly serious safety concerns... boycott sudah lah... ;)	0.0	0.0	0.0	["lah","sudah boycott lah","anchor","buy","place","safety concerns","waste time","cumbersome"]	14	[{"score":8.702253510414897,"topic":"singaporean"},{"score":6.852435365903619,"topic":"france"},{"score":5.822492136499402,"topic":"bib gourmand"},{"score":5.717825377468975,"topic":"obama"},{"score":5.706776125642944,"topic":"lee"},{"score":5.611982053532297,"topic":"last night"},{"score":4.876857316110214,"topic":"britain"},{"score":4.875953252944872,"topic":"straits times"},{"score":4.736348194422162,"topic":"national"},{"score":4.7192564340300684,"topic":"last year"},{"score":4.716071342914031,"topic":"washington dc"},{"score":4.6804061633652285,"topic":"- lhl"},{"score":4.095633354724302,"topic":"white house"},{"score":2.8301862511554305,"topic":"singaporeans"}]
10153613652842115_10153616499462115	In the US there were 6 deaths for the 36 million units sold. In China there were only 1.66m sold. More children in China died from their melamine in milk powder incident. Are these facts relevant, material, or pertinent? IKEA recalled the items in the US because it did not meet industry standards. That would open them to more legal liability. So they had to recall. In China (and SG) the items meet the prevailing safety standards. The items complied with China\'s regulations. So why did they still recall the units? Well, at first the regulators accepted the bribes and all was hunky dory. Then nationalistic pride (If US gets a recall, then China should get one too!), and the crackdown on corruption (they had to return the bribes).	0.33	0.67	0.0	["crackdown","bribes","milk powder incident","legal liability","melamine","industry standards","units","facts","regulators","safety standards","ikea","million","china","children","recall","regulations","pride","items","dory","corruption","deaths"]	14	[{"score":8.698773131111132,"topic":"singaporean"},{"score":6.8496948028759705,"topic":"france"},{"score":5.8201634889710405,"topic":"bib gourmand"},{"score":5.715538590364639,"topic":"obama"},{"score":5.7044937575764285,"topic":"lee"},{"score":5.609737597407361,"topic":"last night"},{"score":4.874906865775703,"topic":"britain"},{"score":4.874003164181387,"topic":"straits times"},{"score":4.734453939306341,"topic":"national"},{"score":4.7173690145929665,"topic":"last year"},{"score":4.714185197322283,"topic":"washington dc"},{"score":4.678534281705532,"topic":"- lhl"},{"score":4.093995347104031,"topic":"white house"},{"score":2.829054346454823,"topic":"singaporeans"}]
10153613652842115_10153618893457115	Happened to us when my daugther open all the drawers loaded with clothes. Luckily im beside her and preventing the cabinet falling down to her.	0.0	0.0	0.0	["dther","drawers","cabinet","clothes","happened"]	14	[{"score":8.698773131111132,"topic":"singaporean"},{"score":6.8496948028759705,"topic":"france"},{"score":5.8201634889710405,"topic":"bib gourmand"},{"score":5.715538590364639,"topic":"obama"},{"score":5.7044937575764285,"topic":"lee"},{"score":5.609737597407361,"topic":"last night"},{"score":4.874906865775703,"topic":"britain"},{"score":4.874003164181387,"topic":"straits times"},{"score":4.734453939306341,"topic":"national"},{"score":4.7173690145929665,"topic":"last year"},{"score":4.714185197322283,"topic":"washington dc"},{"score":4.678534281705532,"topic":"- lhl"},{"score":4.093995347104031,"topic":"white house"},{"score":2.829054346454823,"topic":"singaporeans"}]
10153613667792115_10153615316122115	Moshik Seetloo	0.0	0.0	0.0	["moshik seetloo"]	14	[{"score":8.697903253798021,"topic":"singaporean"},{"score":6.849009833395683,"topic":"france"},{"score":5.8195814726221435,"topic":"bib gourmand"},{"score":5.714967036505603,"topic":"obama"},{"score":5.703923308200671,"topic":"lee"},{"score":5.60917662364762,"topic":"last night"},{"score":4.874419375089126,"topic":"britain"},{"score":4.873515763864969,"topic":"straits times"},{"score":4.73398049391241,"topic":"national"},{"score":4.7168972776915075,"topic":"last year"},{"score":4.713713778802551,"topic":"washington dc"},{"score":4.678066428277361,"topic":"- lhl"},{"score":4.093585947569321,"topic":"white house"},{"score":2.8287714410201774,"topic":"singaporeans"}]
